,tempo,deslocamento,velocidade,aceleração
2343,234.3,-0.29757385622744514,0.7978793767119929,2.6008548828392946
2344,234.4,-0.20553302466122175,1.0348695023415986,2.115732194209868
2345,234.5,-0.09244115829143036,1.2167907338982722,1.5037083753538516
2346,234.60000000000002,0.0356050363261098,1.3323142564478463,0.7928992368957889
2347,234.70000000000002,0.17152490913384622,1.3731675962992143,0.01608845610651022
2348,234.8,0.30758048467725896,1.334530091587425,-0.7907283878691571
2349,234.9,0.4357350783856207,1.2152749883170861,-1.5899440202862993
2350,235.0,0.5480279679770312,1.0180472220211854,-2.344013422329317
2351,235.10000000000002,0.636948442224694,0.7491731849553647,-3.0171277621426666
2352,235.20000000000002,0.6957925495525448,0.41840618390982237,-3.5768145133853912
2353,235.3,0.7189866043628018,0.03851853868198668,-3.9953931878206306
2354,235.4,0.7023629475689244,-0.37524196257259923,-4.2512224304691975
2355,235.5,0.6433755365267949,-0.8058075450767548,-4.329683373869095
2356,235.60000000000002,0.5412455672808167,-1.2350292102429388,-4.223855720211094
2357,235.70000000000002,0.39703039347310964,-1.6444664312158646,-3.9348565082774765
2358,235.8,0.2136123670174934,-2.016193160684857,-3.471826333675151
2359,235.9,-0.004392261855480084,-2.3335847787736426,-2.8515632751231643
2360,236.0,-0.2508007375937604,-2.582051410850967,-2.097820256246213
2361,236.10000000000002,-0.5181004845079371,-2.749685366021906,-1.2402963614377065
2362,236.20000000000002,-0.7977450340970722,-2.8277941852343282,-0.313366076077743
2363,236.3,-1.0804965333622645,-2.8112957794710374,0.6453980553707215
2364,236.4,-1.35680011474466,-2.6989581644219753,1.5968447714995246
2365,236.5,-1.6171739935618168,-2.4934730939100644,2.501934600388977
2366,236.60000000000002,-1.8525984498102077,-2.2013601619024583,3.3234275496064405
2367,236.70000000000002,-2.054886879284133,-1.832705363159284,4.027494101851173
2368,236.8,-2.2170228631076982,-1.4007453497096636,4.585178984447817
2369,236.9,-2.333448671648306,-0.9213153762383526,4.973653623521768
2370,237.0,-2.400292724187572,-0.41218489551349413,5.177202450026158
2371,237.10000000000002,-2.415526177445476,0.10769031682656138,5.187899888402125
2372,237.20000000000002,-2.3790418978783863,0.6189669763951953,5.005948417373089
2373,237.3,-2.2926524495125755,1.1027292850441794,4.639662950771465
2374,237.4,-2.160007252894186,1.5412846461632785,4.105102291859895
2375,237.5,-1.9864325870487278,1.9189054918197281,3.425363886394084
2376,237.60000000000002,-1.7787014609990792,2.2224849824412973,2.629572858231417
2377,237.70000000000002,-1.5447434273476577,2.4420781219098555,1.7516097085100064
2378,237.8,-1.2933070142063758,2.571304859921842,0.8286325070074421
2379,237.9,-1.03358949930219,2.607597808379379,-0.10054160038981941
2380,238.0,-0.7748501517740845,2.5522840134509144,-0.9971245960240065
2381,238.10000000000002,-0.5260237617536984,2.410497500474389,-1.8240415033413329
2382,238.20000000000002,-0.2953512350860386,2.1909267255531453,-2.5475362236883847
2383,238.3,-0.09004325267728192,1.9054082998280735,-3.1386289709933948
2384,238.4,0.08400848458796728,1.5683850824495618,-3.574361524562055
2385,238.5,0.2224600184155732,1.1962526707583856,-3.838775866277857
2386,238.60000000000002,0.32267415254709264,0.8066231907220787,-3.923583503476041
2387,238.70000000000002,0.383803060224558,0.4175388933747166,-3.8284963868358575
2388,238.8,0.4067911824094583,0.04667023588696678,-3.561205215722408
2389,238.9,0.3942986326369596,-0.2894662261973139,-3.1370064274321083
2390,239.0,0.35054882461796155,-0.5762357142121652,-2.5780946104220144
2391,239.10000000000002,0.2811073721501685,-0.8015268659331173,-1.912551786198259
2392,239.20000000000002,0.19260233106000957,-0.9562789608265702,-1.17307832397079
2393,239.3,0.09239842706568366,-1.0348716148858477,-0.39552160120760005
2394,239.4,-0.011760071444882905,-1.0353599066696986,0.38273259676820276
2395,239.5,-0.11212180916213285,-0.9595447216696125,1.124434924123477
2396,239.60000000000002,-0.20129944153021861,-0.8128753751971824,1.7941396574822686
2397,239.70000000000002,-0.2726227641028417,-0.6041889747088599,2.359790656636796
2398,239.8,-0.3204580725553138,-0.3452981853852241,2.7941561336088
2399,239.9,-0.3404794586685648,-0.05044575107740523,3.0760489263290944
2400,240.0,-0.32987988464693696,0.26434999771997875,3.191278422942499
2401,240.10000000000002,-0.28751255173413,0.5820296049995075,3.1332921010985704
2402,240.20000000000002,-0.21395617150187252,0.8852743423938827,2.9034783140102673
2403,240.3,-0.11150112323247802,1.157300778495309,2.5111168707321427
2404,240.4,0.015943010108423222,1.3826328165289803,1.9729794663433708
2405,240.5,0.16301454622064565,1.5478169326924336,1.3125974367907687
2406,240.60000000000002,0.3231341525656298,1.6420488367112873,0.5592289652208968
2407,240.70000000000002,0.4887963502379657,1.6576836652066618,-0.25342889242166455
2408,240.8,0.6519052402519439,1.5906069364720183,-1.0887267470710948
2409,240.9,0.8041396415670209,1.4404496173348356,-1.9086826061715156
2410,241.0,0.9373315032086673,1.210637509897062,-2.675663531147878
2411,241.10000000000002,1.0438408358729783,0.9082724567412459,-3.3540552058766875
2412,241.20000000000002,1.116910528880128,0.5438502672015373,-3.911845898031814
2413,241.3,1.1509852712939672,0.13082745906767568,-4.322055025754123
2414,241.4,1.141980344283875,-0.3149444265537824,-4.5639433409090255
2415,241.5,1.0874882276318618,-0.7758923375340776,-4.62395130882831
2416,241.60000000000002,0.986913671348209,-1.2334736868361373,-4.496324182708518
2417,241.70000000000002,0.8415310049078968,-1.6689739533388717,-4.183396015338458
2418,241.8,0.6544608547180358,-2.064315033369547,-3.6955198178634134
2419,241.9,0.4305669659534672,-2.4028389646387436,-3.050646607416142
2420,242.0,0.17627732310357436,-2.670032693036612,-2.2735715003678587
2421,242.10000000000002,-0.10066291912411635,-2.8541621088333353,-1.3948796284863985
2422,242.20000000000002,-0.3914961921663441,-2.9467875302644027,-0.4496378391259288
2423,242.3,-0.6868019220479884,-2.9431379860046203,0.5241106915043208
2424,242.4,-0.9768755911081166,-2.842327816682591,1.4869831416214576
2425,242.5,-1.25212114608124,-2.6474060086752287,2.3999534591795832
2426,242.60000000000002,-1.503439850495102,-2.365235988430882,3.2260343114736116
2427,242.70000000000002,-1.7225988234856118,-2.0062110214357394,3.9318709948034063
2428,242.8,-1.9025633843074454,-1.5838175511553994,4.489177582915824
2429,242.9,-2.037778893647285,-1.1140654642025494,4.875952506193869
2430,243.0,-2.1243899804470856,-0.6148100866767063,5.077420423556391
2431,243.10000000000002,-2.1603877699726266,-0.10499544771254532,5.086659251088289
2432,243.20000000000002,-2.145678865738463,0.3961482178553486,4.904885018441189
2433,243.3,-2.0820732470616483,0.8699177658827904,4.54138222963504
2434,243.4,-1.9731917759589894,1.2989258197890516,4.013082950023335
2435,243.5,-1.8242975069463379,1.6678305056647478,3.3438132431403615
2436,243.60000000000002,-1.6420583075902808,1.9639745244429385,2.563240163518563
2437,243.70000000000002,-1.4342512811150006,2.1779058313908144,1.705565633961132
2438,243.8,-1.209422004238604,2.3037573995064196,0.8080246219498655
2439,243.9,-0.9765135432495196,2.3394697358297436,-0.09074640688982782
2440,244.0,-0.7444815038170642,2.2868467261084113,-0.9523991159608665
2441,244.10000000000002,-0.5219119487253802,2.1514427002660033,-1.740546846196429
2442,244.20000000000002,-0.3166588575490953,1.942286017272289,-2.4223486672057475
2443,244.3,-0.13551691063114213,1.6714516379938376,-2.969934477752127
2444,244.4,0.01605620391404991,1.3535017735044041,-3.361608717798555
2445,244.5,0.13415596716796543,1.0048194734988554,-3.5827800115278228
2446,244.60000000000002,0.21657642793046644,0.6428647012361415,-3.6265761305191138
2447,244.70000000000002,0.26287869558582544,0.28538582235035675,-3.494117518049803
2448,244.8,0.2743798019123166,-0.050378633389165095,-3.1944376404036112
2449,244.9,0.2540627251578804,-0.348472680321349,-2.7440539687244785
2450,245.0,0.20641185053310399,-0.594935951094723,-2.1662087624498154
2451,245.10000000000002,0.13718143109814857,-0.7784256857770413,-1.489813347310374
2452,245.20000000000002,0.05310756715714378,-0.8907202209190634,-0.7481426190895479
2453,245.3,-0.03842328918031966,-0.9270818051352944,0.022662514193245234
2454,245.4,-0.12973438406625254,-0.8864627840513446,0.7852185968302079
2455,245.5,-0.21323109197326434,-0.7715461150398811,1.5025773099532103
2456,245.60000000000002,-0.28176901090447676,-0.5886184867239489,2.1398833107164745
2457,245.70000000000002,-0.3290012056349191,-0.3472817080267464,2.6659390400254894
2458,245.8,-0.34968900875255565,-0.06001517154974639,3.0546074110291226
2459,245.9,-0.33996240448813053,0.2583912277915407,3.2859904278245753
2460,246.0,-0.29751825276760807,0.5915086149217093,3.34733164625063
2461,246.10000000000002,-0.2217473623277207,0.9220153754688218,3.2336025427293116
2462,246.20000000000002,-0.11378457101022349,1.2324850832256646,2.9477467686546137
2463,246.3,0.02352060010961113,1.5061812258721647,2.500571325322037
2464,246.4,0.18571163432088905,1.7278235200064058,1.9102892360003223
2465,246.5,0.3669064919784375,1.8842918358318403,1.2017336343169525
2466,246.60000000000002,0.5600450379624007,1.965236477241414,0.4052776572307304
2467,246.70000000000002,0.7571916624484398,1.9635676649353233,-0.444492509552334
2468,246.8,0.9498798741769591,1.8758023685055671,-1.3102932055676488
2469,246.9,1.1294837661867234,1.7022528954118292,-2.1537809382091875
2470,247.0,1.2876000378156813,1.44704859537885,-2.937240144293894
2471,247.10000000000002,1.4164237574597767,1.1179893725898407,-3.625246883263986
2472,247.20000000000002,1.5091012904124792,0.7262370928871518,-4.18623529705384
2473,247.3,1.5600447848975043,0.28585810405573925,-4.593897909363046
2474,247.4,1.56519426493295,-0.1867633592418737,-4.828358104331258
2475,247.5,1.5222156485211888,-0.6736154262539795,-4.877063102429092
2476,247.60000000000002,1.4306257944337664,-1.155822464478736,-4.735358001665327
2477,247.70000000000002,1.2918388585016247,-1.6144492894329239,-4.406715437028003
2478,247.8,1.109131671494115,-2.0313106256510385,-3.902610516238215
2479,247.9,0.8875293848792466,-2.3897504776615768,-3.242046251965904
2480,248.0,0.6336161129539354,-2.675357363215194,-2.4507500461178715
2481,248.10000000000002,0.355278577226028,-2.8765841485996884,-1.560076217044445
2482,248.20000000000002,0.06139368769809367,-2.985245385293714,-0.6056624614578716
2483,248.3,-0.23852655268851886,-2.9968703960497463,0.37410105718942055
2484,248.4,-0.5347175673443503,-2.9108966620736174,1.339723077563149
2485,248.5,-0.817555695810614,-2.73069504466062,2.2523108623797317
2486,248.60000000000002,-1.0779457200267637,-2.463425728044989,3.075243750362851
2487,248.70000000000002,-1.3076857528344086,-2.119731172581266,3.7757474583700934
2488,248.8,-1.499793803321581,-1.7132794938092828,4.326300308878611
2489,248.9,-1.6487820081868336,-1.2601782206882028,4.705809933642195
2490,249.0,-1.7508668051120304,-0.7782840484046012,4.900509076533499
2491,249.10000000000002,-1.8041061228241762,-0.2864387392141998,4.904531444957499
2492,249.20000000000002,-1.808457850289692,0.19633546031060156,4.720142598306915
2493,249.3,-1.7657572844444682,0.6516457664418167,4.357615997082018
2494,249.4,-1.6796147912248258,1.062508840614142,3.834759902712946
2495,249.5,-1.5552383933363936,1.4140668173043724,3.176116132091896
2496,249.60000000000002,-1.3991892676032889,1.6942082181600195,2.4118660597503183
2497,249.70000000000002,-1.2190810515186958,1.8940667894186012,1.5764920925631687
2498,249.8,-1.0232362949223472,2.0083766775290752,0.7072535533354514
2499,249.9,-0.8203152418396624,2.0356686808398465,-0.15745596969461273
2500,250.0,-0.6189333085231958,1.9782993053273892,-0.9797975769928111
2501,250.10000000000002,-0.4272840850956482,1.842311702400587,-1.72414808587311
2502,250.20000000000002,-0.2527844099865487,1.637134953842102,-2.3586601655433905
2503,250.3,-0.10175706116055527,1.3751352683654003,-2.856653080365887
2504,250.4,0.020835079526190403,1.0710391541713338,-3.1977730202558345
2505,250.5,0.11159182813311747,0.7412542467565022,-3.3688721550548557
2506,250.60000000000002,0.16880670828612437,0.40311795445218784,-3.364567941269568
2507,250.70000000000002,0.19252059604322866,0.07410723890870147,-3.187458289963093
2508,250.8,0.18449585605197447,-0.22895546445940845,-2.8479833548576976
2509,250.9,0.14811234585212,-0.4906650341473009,-2.363940253878252
2510,251.0,0.08819012305471309,-0.6977314066525401,-1.7596723117387554
2511,251.10000000000002,0.010746932925666017,-0.8395814108533798,-1.0649687343816163
2512,251.20000000000002,-0.0772985610865748,-0.9088380703919061,-0.3137233685514713
2513,251.3,-0.16846444106946157,-0.9016561671539531,0.4575881985415323
2514,251.4,-0.2550689198986292,-0.8178992075742244,1.2115459496278451
2515,251.5,-0.3296031354316046,-0.6611499361180427,1.9114648713203128
2516,251.60000000000002,-0.38509662137401535,-0.43855388887688207,2.523042367968717
2517,251.70000000000002,-0.4154590415789117,-0.1605028515303995,3.0159009159570083
2518,251.8,-0.41578281828526986,0.159827844261898,3.3649578227312467
2519,251.9,-0.38259300739475727,0.5070677946617027,3.5515615558849296
2520,252.0,-0.3140330995954437,0.8643398155220852,3.564344371960703
2521,252.10000000000002,-0.20997825270154302,1.2140176807030247,3.3997534511550214
2522,252.20000000000002,-0.07207066368307236,1.5385198514735536,3.062236884543217
2523,252.3,0.09632477237558257,1.8211041294903485,2.5640760433148655
2524,252.4,0.29024284599395456,2.046628096416618,1.9248714175461714
2525,252.5,0.5033133367589061,2.2022416798832767,1.1707042614357106
2526,252.60000000000002,0.7280208836145432,2.277981143582264,0.3330106524257963
2527,252.70000000000002,0.956018203803468,2.267238109087368,-0.5527827640506717
2528,252.8,1.1784790679349968,2.1670826893708246,-1.44880157105746
2529,252.9,1.386475659841443,1.978426208662478,-2.3163772679570545
2530,253.0,1.5713638450813416,1.7060160194661809,-3.1177392938666877
2531,253.10000000000002,1.7251594900350642,1.3582622961699602,-3.817671112293488
2532,253.20000000000002,1.8408893316381296,0.946904062085191,-4.385057626435059
2533,253.3,1.91290098052731,0.4865287688294359,-4.794255933900206
2534,253.4,1.9371184005155713,-0.0060338165509423725,-5.026229156282635
2535,253.5,1.9112315678809253,-0.5124171332635875,-5.069393453982743
2536,253.60000000000002,1.834811871583005,-1.013492097114849,-4.9201409043935245
2537,253.70000000000002,1.709348044994259,-1.490176426445396,-4.583015130208512
2538,253.8,1.538200879485986,-1.924243774803792,-4.070531790185471
2539,253.9,1.3264785085469841,-2.2990974113812714,-3.4026516185549696
2540,254.0,1.0808375128684005,-2.6004747263962016,-2.6059289374126
2541,254.10000000000002,0.8092183301812998,-2.8170518537901406,-1.7123727996154547
2542,254.20000000000002,0.5205263167750613,-2.940922065539676,-0.7580705228100126
2543,254.3,0.22427217498743773,-2.9679271092111628,0.2183662052895825
2544,254.4,-0.06981277127074065,-2.8978270909560484,1.1774646919701246
2545,254.5,-0.3521698802083675,-2.7343015677244646,2.0805913210540945
2546,254.60000000000002,-0.6137981364972724,-2.4847818951139513,2.8916139948992363
2547,254.70000000000002,-0.846614172707278,-2.1601222569271727,3.578454242394578
2548,254.8,-1.0437719035565605,-1.774123855283748,4.114461150569053
2549,254.9,-1.1999280839137356,-1.342933156484315,4.479547106851477
2550,255.0,-1.3114424746256292,-0.8843405861907814,4.661035801753216
2551,255.10000000000002,-1.376504167064185,-0.41701040663150174,4.654185578100944
2552,255.20000000000002,-1.3951788518884751,0.0403245018416869,4.462365467780382
2553,255.3,-1.3693752778791823,0.46966772344311386,4.09687650402275
2554,255.4,-1.3027326809131978,0.8545290599341167,3.5764264667800902
2555,255.5,-1.2004344160825404,1.180625341946145,2.9262814267622845
2556,255.60000000000002,-1.0689562461036852,1.4364817434572272,2.1771316322264713
2557,255.70000000000002,-0.9157605852468094,1.6139074411621777,1.3637218088691032
2558,255.8,-0.7489503452375252,1.7083250041307365,0.5233062670335404
2559,255.9,-0.5768977750873575,1.718939345721838,-0.30600312141514907
2560,256.0,-0.4078647541941828,1.6487391357691172,-1.0869233384290085
2561,256.1,-0.24963134073423954,1.5043309459354441,-1.7846468109181592
2562,256.2,-0.10914898061457634,1.2956137606802622,-2.3683757451243426
2563,256.3,0.00776633615843339,1.0353085070251606,-2.8126767388825384
2564,256.40000000000003,0.09668747542314855,0.7383636296959428,-3.0985961384571854
2565,256.5,0.15476500257483913,0.4212631841959125,-3.21448715459764
2566,256.6,0.1808432292796755,0.10126819964245437,-3.156512452522917
